Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Labelb
0.6337061243219865,0.8649066612176606,0.9573754152185319,0.6865302242937713,0.42914198478129517,0.7202605798341968,0.632739299401571,0.6478963261217556,0.6555212635960811,0.6102672751564282,1
0.705515809102783,0.6986390176076838,0.9117954598301155,0.5104544639850794,0.4214985106468862,0.44239334092320326,0.3144253226998613,0.6900285764780622,0.36980582888907776,0.768693206510679,1
0.4112352781955881,0.7329771649763713,1.0025939772645,0.4287191615393325,0.7392398219071822,0.8466212654870369,0.3527285015989969,0.8129276093263872,0.880254238466604,0.6063595051441759,0
0.5993950120578364,0.032562370120964024,0.4439631905300516,0.31232790219501416,0.6423547742821585,0.7825487836226495,0.2687768763085899,0.2775707969122179,0.700752217694026,0.20522893986628302,0
0.7073205151408147,0.627682372024295,1.2470325219491758,0.7539843173829475,0.885470443865171,1.0532951122553071,0.5747197191628581,1.052870284772642,0.6627256633332138,0.21492664030971176,0
0.9294891985337952,0.7932859764886125,0.35256101696286996,0.9376383594797527,0.680766296535932,0.9903849001938876,0.8508176120534301,0.6391526591493906,0.306131773094409,0.805753138961599,1
0.7321934600138971,0.7686625657285965,0.7118023132475373,0.6805943903117568,0.9067147129959503,0.9259535379551811,0.85266710252729,0.5858653141433763,0.9745081465723868,0.4217906132778847,1
0.5651249945368176,0.8955086692765669,0.9332874028708211,0.7522370863856194,0.4812362992386468,0.6587476357721441,0.6942107109788427,0.6752736785175547,0.7005658955997784,0.7136242694020714,1
0.3491142737110375,0.756384116781373,1.0446270263049278,0.4964040482271273,0.7435296956564023,0.9073103502572296,0.4230451905684491,0.8388583422755894,0.8971800516774852,0.5667223716719265,0
0.6040169958741294,0.9923990871255797,0.6979259621023324,0.9128997222539365,0.6715902187878067,0.3036918964365916,0.887431744226371,0.825720158782529,0.7441397715745932,0.9379200256527352,0
0.9975292833083147,0.6588336238080423,0.3543155747087125,1.0246447507877532,0.5182416196350913,0.9420894131850129,0.8197365582828825,0.5957192787429036,0.2586273039221671,0.8632487537617504,1
0.35557097718506575,0.6173347505500928,1.0296987020430906,0.36992792901654015,0.6248099668654595,0.9022031879430937,0.3327031197923371,0.8076344852010502,0.8165203198479543,0.5119404601016743,0
0.3367177772730818,0.8576187321962564,0.8820775268325687,0.28764267771875063,0.5596085728682426,0.786532754104464,0.45782854811890383,0.8767634409402064,0.8355737448701034,0.6835910960767857,0
0.806400025548713,0.7071625692686522,0.7398987941789147,0.64952991129104,0.8092441741402523,0.9026233986426179,0.8801734554497831,0.5795758723121822,0.9294779176941593,0.420623553606767,1
0.7050090107939165,0.0746193626573517,0.5107116839496548,0.4844675758758589,0.4828127754730436,0.5855375673533354,0.14647391969983523,0.2198374820808803,0.8121753239813755,0.061419615650933033,0
0.8049030860552127,0.6990656245911868,0.7360946961841349,0.6455945585541962,0.8037043882310685,0.908382780153756,0.8833979629698726,0.5747744325283919,0.9071276323334303,0.43668633087369696,1
0.7165894674596894,0.6555755097538334,0.8560113509244853,0.5397472520565516,0.425249317980226,0.47338347743481785,0.24558059017125264,0.6523109012871535,0.3009335542282241,0.704605076943086,1
0.48391764469428117,0.5763438165880068,0.7287260570867716,0.9564940429950649,0.9629432218294234,0.6341107335379863,1.0761250842306989,1.0099541990053966,0.7740153166080619,1.0098900446325954,1
0.8278905402179674,0.706808157112225,0.7260791356741447,0.6339603405729135,0.7795359034292001,0.9328077954523817,0.8645498011094217,0.5674022769545308,0.904121862223316,0.4227862663110774,1
0.8963457697881406,0.2575688933647817,1.4082451139156822,0.8708311700653442,0.8504777317533835,0.8468288334387157,1.0023600851458765,0.601570497957685,1.5352314055892058,-0.26338883569260385,0
0.7272681582239316,0.6910783160844606,0.7804478132428181,0.6353931760399638,0.8402317933624492,0.8459009410395495,0.8614647920492874,0.4949724418715247,0.9052138936170717,0.4240630664060247,1
1.0563448486658706,0.7391341757253196,0.4173131966741257,1.2424088027292788,0.20334263689422027,0.8967605860035214,0.6057510045267142,0.3696567361891319,0.3134859022152713,0.9978216041723242,1
0.8363841898201168,0.6557292193653798,0.7286251165430347,0.6621297521850885,0.7960796620906335,0.9399555956604628,0.8748574834690133,0.5191763379673896,0.8719901490315395,0.4216834335879169,1
0.5596029971335255,0.8088619751950115,0.833498201060123,0.839939393043559,0.9537393565947929,0.49964562020335773,1.1992201764642156,-0.022911991325165804,0.7332495582080383,0.9242029681339161,1
0.4338472336473696,0.9644912841832096,0.8251235092362337,0.3310133874185349,0.6877898329549689,0.7816945190662876,0.43573509234831265,0.7467575900691779,0.8673750628958281,0.4316976874938908,0
0.6479951582401648,0.08407653504390523,0.5528617193184341,0.4312154568366095,0.4143882024460196,0.5733897140418298,0.1202134618151253,0.30518993488855034,0.8798822847768306,0.18301920854969084,0
0.7205216847525406,0.6216906291942979,0.8165528886331191,0.5597538883366345,0.4272452920912128,0.48952411352972336,0.19565403700796039,0.6265934918852499,0.2530371548013487,0.6643628737581472,1
0.3733510778911327,0.9063082623590138,0.5398025361653946,0.6697950993945851,0.7516236737905775,0.7292202717808511,0.778531510214341,0.8824532404181278,1.058072525968013,1.0876752193870296,0
0.679054270909262,0.03516377874184699,0.7404796719207242,0.6460101411085044,0.5427090901872423,0.5565161675444485,0.12320794210484617,0.08725143628628891,0.8777858217947133,-0.0601506974608894,0
0.6319190279077345,0.07572979926204562,0.602755953022839,0.4599734645920135,0.40566324698966094,0.5533908601346905,0.11673167749539454,0.206757517637668,0.8825686503970093,0.04441814111771976,0
0.7217406905184806,0.6094640125811231,0.801582811586901,0.5681601406464005,0.4291075778782698,0.4960400714834848,0.17630181494666097,0.6161899677799885,0.23407388081285194,0.6471501567858337,1
1.0161528123533685,0.7206276507025196,0.5317107566194497,0.8616029997584589,0.6369107830599446,0.9452243968985451,0.8219873020922219,0.8133295753739248,0.016795567215268592,0.9530618459910185,1
0.4993386700521334,0.5355804856493761,0.14884414599672594,0.9498381094563765,1.1531376844525574,0.5662615239714517,0.8707882436906349,0.3990167256182927,0.2011208753027769,0.9621837488412205,1
0.7730322839632664,0.5482240820079334,0.3121437664102703,0.5677509229071191,0.9582442485349182,0.9848449190395367,0.9311368012457036,0.25560403445730606,0.47406575437675447,0.8668310876322636,1
0.5882043460600956,0.03611365866240512,0.5674866899780221,0.4370771439705185,0.36060570367342887,0.524226816305192,0.07374137029616144,0.17689314233123804,0.8549062443248329,0.04573030633743337,0
0.6208937294930509,0.03337773511511818,0.58535989248242,0.46124354510789645,0.38312350396177636,0.47668238471995905,0.10922932648928876,0.23811645419662125,0.976657330318562,0.07356575179878297,0
0.8086161637772069,0.6303332931424961,0.6580141912608736,0.6650234398756144,0.6998981351883586,0.9800440806340457,0.7716649792213972,0.437078773130712,0.7489672146034013,0.4532411018357668,1
-0.23405690509495486,0.2531131606580733,0.681972774095759,1.1460685697707853,0.5425271759031224,1.0774488156097066,0.8164863943081013,0.6923271222104872,0.46417453255417745,0.8966261579087258,0
0.9091088394739869,0.46962407762167313,0.8396565281199272,0.7437536345379208,0.544008865252271,0.8279325301975371,0.9160917538285308,0.40555337189398244,0.785989015859798,0.4048155164330069,1
0.8887710601430888,0.5182290742176306,0.7709947354091327,0.8062696108542647,0.6797522403083458,0.9641064402398188,0.8274785983881412,0.4099736756625525,0.761017510000844,0.28387111443241153,1
0.429126064078411,0.8157747065375395,0.8666642797432357,0.9076860891918285,0.5440997405916198,0.762725299841892,0.8033892280881363,0.7393221098444324,0.8546438044639819,0.7930045681355413,1
-0.0031044190941003635,0.7889689588395856,0.2970230673434164,0.6673633487516923,0.7386311585314296,1.1101197611504123,0.21775664036019524,1.0318098135629208,0.9828080591250719,0.7793742137306946,0
0.373456472738848,0.6287402191528375,0.8443684994824294,0.6412742163134589,0.6874972742178374,1.182260185797503,0.1448261714256821,0.8324432119862918,0.7130463628005566,0.31868561986364013,0
0.7303376701864219,0.5861883448205553,0.7596037599278365,0.5947829302994742,0.4329588073826045,0.5172328565899008,0.11077171161058702,0.5840283869021062,0.17610060142814765,0.5856595303837286,1
1.0323581232136014,1.0207735431438352,0.4976881761363771,0.7702293261453051,0.5641240298713744,0.6278380400948576,0.9973786526070221,0.7277340463222975,0.14870056875011217,1.1220312755050266,1
0.4226119708826095,0.7613834719405564,0.8895867389049698,0.8427593549681712,0.4955677390457099,0.876676208657489,0.6835440415073565,0.8913399218269963,0.9076478260590272,0.8439720653167907,1
0.7244587825360748,0.45633725234975425,0.7621978331547058,0.8797838650660958,0.5584025991103159,0.9420171115315716,0.7012901079697257,0.4987379835354008,0.7102867485322185,0.23688922855634684,1
0.03524534809988042,0.8041618651551207,0.8949494400624767,0.6237189930699041,0.6999709323101992,1.0002520904389662,0.49664638131002736,0.8349382075287145,0.5300734323648213,0.5367765840602483,0
0.36912049583298895,0.8488825874240575,0.8238665502517005,0.9446389838705862,0.5866341902045459,0.8061591747761868,0.8391643295643926,0.7529981970753661,0.9441424626638469,0.8186411405849899,1
0.40738431696118166,1.0027306094918464,0.5224573189729828,0.7393620116375217,0.8601689874694372,0.5205659781855941,0.8996756846601419,0.7780806962244644,0.7703769854279109,0.9705724760970524,0
0.6912552732362996,0.8957840525823971,0.5247626160313553,1.024967442359248,0.49565853328960624,0.8407430792904956,0.8282497558360332,0.538529152780613,0.046689650747679154,0.9499160274323043,1
0.5592507179820231,0.10788053741447443,0.6645937641811284,0.4760794314143397,0.2742363605254699,0.4578141327005764,0.02863554192751763,0.1790058397170424,0.9704633347926666,0.0326608163649439,0
0.5429971708233431,0.055255934407739155,0.6265554250470136,0.5105297700564205,0.31466062428241776,0.4537213793487276,0.03596465976073085,0.20115591891372092,0.9648274119007403,0.06455270755573411,0
0.5370088324781184,0.0578407629089464,0.6301443671706981,0.5121069090507445,0.3123344627640525,0.45019896043355995,0.03943338466537935,0.20004395065748623,0.9663937717462159,0.06882202208104453,0
0.735036031600098,0.5410573291263749,0.7038199884838678,0.6187018263922001,0.42682911432421183,0.5342852788134254,0.06570364373140211,0.548021235868651,0.11956186775050215,0.5514798201463011,1
0.7221184625698733,0.5768272309962611,0.4594539625838384,0.5711825866839784,0.9839427987129642,1.0927264134508234,0.8766578833612275,0.25198161020400717,0.5129190798766065,0.9055441297939498,1
0.8385861801317163,0.5139617521653176,0.7215333613005818,0.7440696481466114,0.5786953115611818,0.9154866757738385,0.7750689715031469,0.35138162872763523,0.6463135301642878,0.46885950888183636,1
0.7464168576659894,0.5197719304005449,0.6846384201403477,0.6122507574643925,0.43019613752337704,0.5458696119404292,0.042611551843516136,0.5567142450994111,0.11104154497532018,0.5380821969741514,1
0.510611839309841,0.1406065801958898,0.4767172889980249,0.5673270080195841,0.12237668417945907,0.49276929511694867,0.25254104872880195,0.10002849686889019,0.89375718410108,-0.016668021615110926,0
0.34044750607260577,0.770116165011298,0.896714624404787,0.9546149726831542,0.6525346734239673,0.8265675929206682,0.9307719331111007,0.871389874145417,0.8340702012784235,0.8611190558360662,1
0.3915929334913841,0.7149228087037987,0.833313490366907,1.0063259015099884,0.5586166839108732,0.8160472245477393,0.9018097706277105,0.783546901785054,0.9226621624956927,0.8733880088588385,1
0.7343678739118309,0.5189465271481829,0.6794642997327139,0.6333640743604999,0.43521488847517475,0.5576122088717086,0.024248571876815415,0.5382621122306002,0.08584001455488677,0.5179985760208542,1
0.7949757392405221,0.8348451525616994,0.5809419387186051,0.9205606575027417,0.22076829906085602,0.9714618428657841,0.8450899895166586,0.77234336589604,0.13739090034136398,0.8640174765107064,1
0.5147427360300135,0.08884785137699142,0.6937918362302311,0.5183216070086215,0.23191571829758642,0.36667028607100083,0.08454385296796696,0.22653313944529144,0.9560733548902797,0.0525449184093853,0
0.7391559069535871,0.8707858704731869,0.6151125339851985,0.7067307211773889,0.3070604327677778,0.7190246567458738,0.8352690230536247,0.4001344853699206,0.6414247673009081,0.4342632634105071,1
0.8798600945813106,0.5470536085500531,0.7723788066952483,0.6801868492058747,0.5493871070574976,0.932098410437258,0.8107173852428067,0.3535417360719736,0.6730254516096993,0.41610854310995216,1
0.4977041966879637,0.08470081935596945,0.6801392684174623,0.6005302407498674,0.30096877979303854,0.48251417186198037,0.15257269178248545,0.15614930989673975,1.004495137044675,0.07314710379316196,0
0.30555297277908905,-0.4078732173675298,1.2117815297858714,1.368316787875405,0.8541615539016377,0.17139676661223824,0.8267952759441046,0.3385759054556502,0.5927547893600228,1.8197724390829948,1
0.8813843925461297,0.518298959233557,0.7454702107125281,0.7149726452199563,0.5630903547863422,0.8853219154579347,0.7903251200790584,0.365847281804955,0.6286778751936845,0.4395009760271846,1
0.4928585238312963,0.04617731479494239,0.6577778655232557,0.5280239650974827,0.2387550166114008,0.3856086249517291,0.1197880776782137,0.22775677952822435,0.9902951919217159,0.06581578046333127,0
-0.19105177120927302,1.0141483535984508,0.9034228387601985,0.5513276508066653,0.8867372688670767,1.22703840298158,0.5715268627961613,0.6843348851702205,0.6462408061375693,0.5381577839787366,0
0.7447968419259088,0.48833208982599724,0.6457385340584114,0.6521915752819711,0.4416492539269058,0.5719099063512731,0.018184892766800593,0.510075892450512,0.043463772728533454,0.4771543204048652,1
0.7432489442641518,0.480398237614014,0.6391486135524771,0.6578168577790018,0.4466413945971893,0.5697691199002746,0.026598782349778256,0.5041254590063666,0.0341437738291247,0.4792133443717444,1
0.39034372066577266,0.9136750184299618,0.4716551293479329,0.49678240802651624,0.8164009999592131,0.4433106270967422,0.7079923803357283,0.6178819689872881,0.8369727774288868,0.9685122955798018,0
0.126072622587829,0.6981045643561747,0.872104426697274,0.48317344291135544,0.9174131222863375,0.9038622034744531,0.4337720402874123,0.952292671985597,0.3588469828937826,0.5074471653630603,0
0.7421612758623569,0.4515941561043121,0.6168718881344798,0.6645997898498457,0.4532030840273357,0.5831190585143018,0.026134548043228144,0.5135650704871259,0.04662115697930134,0.4684913055193856,1
0.9029005816779516,0.4905980859955731,0.74112640978843,0.7330598055118088,0.5352613734740379,0.8696829946595633,0.7848370054299305,0.3197790490888593,0.5711016348440934,0.43476985831720566,1
0.9056697356414181,0.48888861954210416,0.7432186219506745,0.7326781621653521,0.5307246454224291,0.8650606032614097,0.784913122169829,0.31479553485173595,0.5660632082549686,0.43305672674134194,1
0.6362193288363943,0.9493086768997883,0.5502710147960587,0.9924190142343707,0.2458303455725593,0.730456021431038,0.859000860737713,0.6871408747711839,0.047338109738128555,0.8379438412406744,1
0.4026395484513624,0.8038047899421827,1.4018848367256538,0.0405052720718716,0.5344261197255658,1.4998653402823212,-0.07160053763846863,0.49069319899265906,0.4277547747754235,0.0948481376711357,0
0.24146084313245222,-0.10724675609499712,0.8245514349663963,0.3537131773140523,0.21899124259924121,0.30474988040198675,0.40502139067614057,0.09279493439042868,0.8526706553390977,-0.011853942774556953,0
0.2143563183675074,0.028411174394796124,0.26846051644104774,0.9873485343456517,1.2022266780701714,1.1004104622772521,-0.09599479549222506,0.8395264368178742,0.9698076948134855,1.0956895413082135,0
